1.255018758887340979e+01,2.555819394222120788e+00,1.571934892876698964e+00,1.269356240521272028e+01
5.454983666242229745e+00,6.525983555672888237e+00,4.401675993351210181e+00,6.972900854738782073e+00
-9.380806576725593260e+00,1.224047596436303742e+01,5.402470500139353593e-01,9.366058901120009494e+00
-4.485085275724883580e+00,8.331180605093905456e+00,-9.523391885513902366e+00,1.055533397163846487e+01
1.241979180836727892e+01,1.397326206184982311e+01,-5.393605253823345880e-01,1.252534989236398921e+01
6.130020054886243130e+00,1.790134434891183091e+01,-5.921621093789818380e-01,6.190113061083398982e+00
8.116293880799505533e-01,4.076581623832561618e+00,-4.793634458894071138e+00,4.887465561261135072e+00
3.253162577361750518e+00,1.892802717881776431e+01,-4.186452935345615245e+00,5.372332137275442676e+00
-9.225601212158181852e+00,8.082044744310437068e+00,1.191198419727873326e+00,9.296083663271966557e+00
-5.621740949855056790e+00,1.987388506917380937e+01,-8.778184822465361137e+00,1.042690952754015932e+01
-8.100084458699882362e+00,1.296907991472047428e+01,-6.136576292305325531e+00,1.007368746758934641e+01
1.130524368621615761e+00,1.659348603531273980e+01,7.539531452127749667e+00,7.703459221340860807e+00
1.542129637126171460e+00,1.072046113631325426e+01,1.405328868695416666e+01,1.402987672415171616e+01
-7.489563280405830525e+00,1.112215357374440039e+01,-6.951473918848567912e+00,1.017635894559388987e+01
-3.437554335187634091e+00,6.891074909870005705e+00,7.580010740439334427e+00,8.295135126108155177e+00
-8.719007362156480312e+00,2.730864637782393523e+00,-4.583629113003880207e+00,9.904953613452182282e+00
7.903150354126824872e+00,8.006392364991562260e+00,-8.696742994426424289e+00,1.173700049819487923e+01
1.596336287450669800e-01,4.463188192806603283e+00,-1.096763728797621518e+01,1.101976040522418643e+01
4.225171432738690669e+00,6.781951099670915362e-01,5.754245425552432458e+00,7.209196988821908292e+00
3.086312062463349548e+00,5.803103195702481898e+00,-4.323390218812683372e+00,5.337580065937151730e+00
-2.820293230131470263e+00,3.835741066695398604e+00,7.715307559510399038e+00,8.200350372514572328e+00
-3.680762728915391246e+00,1.838416649127057667e+01,-9.931098538696183198e+00,1.064733666207216878e+01
6.226067277686624379e+00,1.776664031380796871e+00,2.612859598333286293e+00,6.693232356956595019e+00
8.611511439230687515e+00,3.842995980436181291e+00,-8.131791544923277826e+00,1.180694293310901344e+01
3.178855373663558304e+00,1.476860026647465673e+01,-4.397414274676491708e+00,5.339480543438094529e+00
4.515921175019432354e+00,1.932195948442423372e+01,5.577751632479551525e+00,7.165800984323230871e+00
1.189591588307853698e+01,5.244396612342048236e+00,-3.247908226427485445e+00,1.229702205658154668e+01
6.328519699263164711e+00,4.439762428233951508e-01,1.647525767122746121e+00,6.535464144110264328e+00
-2.717875031712026157e+00,2.007698527221151963e+01,-1.036624504202220010e+01,1.073916579727612408e+01
-9.374013239214555426e+00,1.432987310133150771e+01,-2.183757681463514455e+00,9.657290146484111659e+00
8.881967562033299401e+00,6.575777499064423992e+00,1.025110816939325886e+01,1.342849875774834878e+01
4.339141728616001004e+00,9.880364648080565360e+00,5.627938474330354879e+00,7.193902580013366688e+00
3.098027122903493247e+00,1.260768047553396443e+01,-4.341741931578290803e+00,5.334057614131787695e+00
6.904544705501687751e+00,7.898904794322653800e+00,-9.264424962899362015e+00,1.164022247089945417e+01
1.008333665053001482e+01,1.835649280353982249e+01,-6.542075753932280691e+00,1.198999545501420805e+01
1.014215073840660430e+01,1.527475499884433141e+01,8.580072318402013565e+00,1.326835181949696896e+01
8.180957870665711340e+00,1.997029213241079049e+01,1.082709480952533276e+01,1.349601879820367500e+01
6.639427077744985972e-01,7.345130233019855126e+00,-4.784393628743441873e+00,4.843879457883161876e+00
5.486002386578644696e+00,1.976658906464023246e+01,4.183600931077361196e+00,6.921199604501788727e+00
-4.830889392205009791e+00,1.001759638934942487e+01,-9.344461944083358063e+00,1.052538804613346102e+01
6.401838269206555410e+00,1.348666012877744613e+01,1.207991819666294298e+01,1.365665708401178158e+01
6.069403481553150570e+00,1.539422583934129385e+01,1.225846707946536718e+01,1.366758792791394406e+01
-8.522927477455949585e+00,1.703384785993722872e+01,-5.065096280782677596e+00,9.958721680278410204e+00
9.482082605559778443e+00,8.315616332415505241e+00,9.302411437375155856e+00,1.334177552640237430e+01
-2.533739369625660931e+00,9.416195608563873165e+00,-1.034739859470264811e+01,1.075900804683649525e+01
-4.268687380458798586e+00,1.720455040578477579e+01,7.167370985480758350e+00,8.388125089153151137e+00
-9.272195032343336862e+00,1.511969209827856453e+01,1.217706650594238216e+00,9.292743108779253802e+00
-5.809687826817103939e+00,1.974444868733654701e+01,-8.595314644244080426e+00,1.040788110127075328e+01
-8.836801077130145288e+00,2.055422117979415120e+01,-4.413600996405554255e+00,9.891756119405210157e+00
8.701640120561055625e+00,3.786651990313594673e+00,1.042049980861561131e+01,1.344144327848161424e+01
9.301861191109535909e+00,4.754918247666060971e+00,9.724002258444116364e+00,1.337124761636623305e+01
-4.661848686156271349e+00,1.505894293568396947e+01,7.072391878318452285e+00,8.434003954311910078e+00
4.679289397920474158e+00,1.584382689217571283e+01,1.296068066956871156e+01,1.379092442886769909e+01
6.296872136300945222e+00,1.269444742928613756e+01,4.347172597057989418e-01,6.351882513865674262e+00
5.489605374581028485e+00,1.844108032892678395e+01,-2.177538449898587913e+00,5.903016650993970771e+00
5.670389990630167354e+00,5.282582089855817564e+00,-1.802699006798918591e+00,5.985480052102806425e+00
-9.481672021264955674e+00,7.097191065546177846e+00,-4.879909838632626173e-01,9.478142615051220687e+00
1.079093563433201952e+00,1.043543527099324386e+01,-4.800215878787829737e+00,4.915255490742802991e+00
6.364254657253394676e+00,6.593577107862443221e+00,1.214998649916447526e+01,1.364679773453498157e+01
1.252560854959089376e+01,1.146361778278730981e+01,-7.828441794045589708e-01,1.250776864408599032e+01
6.708417012263816481e-01,1.440978057474629637e+01,-4.794326103838622899e+00,4.853939539076264076e+00
6.381985420298199152e+00,4.607446577750719641e+00,5.174801998205468267e-01,6.372999566698559271e+00
8.724684692705636513e-02,1.019455210665993583e+01,7.830423145531785423e+00,7.842014437651558367e+00
5.612087218663180721e+00,2.078652484550177348e+01,-1.988906077239419146e+00,5.947005156288946104e+00
1.203305399661776320e+01,6.850042147809643822e+00,-2.791759514481015447e+00,1.234165901498725226e+01
-7.836578387924059141e-01,7.899582861167149250e-01,7.875535263583290480e+00,7.961455386863601547e+00
7.313767043176444105e+00,1.715884108182854817e+01,1.152325581723526682e+01,1.357269326063459758e+01
-7.289430195674480473e+00,1.055640202242261161e+01,-7.119562449744258004e+00,1.019774339640519223e+01
1.189091096603793041e+01,1.098471874509397317e+00,5.362164228110984254e+00,1.299518529828865532e+01
1.266034178621810646e+01,1.877333113273185461e+01,1.352505389206066111e+00,1.267382356402004717e+01
1.036248461062784365e+01,8.546601771512433388e+00,8.319826120156516680e+00,1.324551055159985324e+01
-8.346050589348873672e+00,1.952396754348421481e+01,3.419669703529631732e+00,9.046658374247694923e+00
-9.001805744109374174e+00,8.485190643699722202e+00,-4.218493180549814703e+00,9.861586410950026860e+00
1.167500618990997197e+01,1.533886698533490023e+00,-3.997320493355831950e+00,1.223905050566570907e+01
3.154041246779906160e+00,5.280623491509766509e+00,6.643251868558747830e+00,7.405225717185017764e+00
-9.299247975805760902e+00,7.434184529205535519e+00,9.057024898682136671e-01,9.332919575562536707e+00
-6.123620706621222709e+00,1.589334919378411826e+01,-8.362529819340625892e+00,1.035887060395532622e+01
6.044271675041140712e-01,3.940681203802253396e+00,-4.765508644468368082e+00,4.858786653454764348e+00
-6.554255929578173934e+00,9.118604926906240138e+00,-7.951404682150688963e+00,1.030581947648273022e+01
-7.082601021861175461e+00,1.833965434764395397e+01,5.160788398081705530e+00,8.799692276447466099e+00
1.196578099318198873e+01,1.114387126671096695e+01,-2.963546958757172778e+00,1.232158269941365170e+01
1.343592988798453902e+00,2.159251989027212826e+00,7.604478705988482190e+00,7.683501252845043261e+00
1.108752729205208176e+01,4.493915870308857197e-01,6.921856089604626838e+00,1.312766680191237079e+01
-7.621409194634177986e+00,1.480142359247661688e+01,-6.819776789389704774e+00,1.015856492746994455e+01
6.366202817997041130e+00,2.058558207074822377e+01,1.055060029157822044e+00,6.446644273239952483e+00
1.098415644769163890e+01,1.650546926927460945e+01,-5.148054952665408024e+00,1.213844705798920565e+01
-5.175876872180877442e+00,1.598633523982182858e+01,-9.233550372362758552e+00,1.048064692910152473e+01
2.496551003722840001e+00,1.411943925530927046e+01,-4.573081886649441152e+00,5.220471899706517149e+00
-6.321544061805933090e+00,1.665595487221890281e+01,5.940948570525373285e+00,8.672621114913940943e+00
1.254754270689421469e+00,8.375034476318783394e-01,-1.105231718845918820e+01,1.111246198509185490e+01
9.258515028728227847e+00,5.563120605389982209e+00,9.602277404583759335e+00,1.337000677219084110e+01
1.319401800581909145e-01,1.454162825952779237e+01,-4.632832826781428714e+00,4.716177975720436066e+00
3.023894683284492402e+00,1.818824775197014176e+01,1.363073033787521737e+01,1.391812708115247510e+01
-3.284463737047806919e+00,1.421216981917084965e+01,7.552855968287629729e+00,8.261574831260260154e+00
3.460232778989916547e+00,3.665450616756350755e+00,1.349249798493682739e+01,1.389008261126422994e+01
-5.714582125395642365e+00,1.968595891147393218e+01,-8.699773840897245591e+00,1.041170396136733345e+01
1.258337715966577619e+01,1.892309566560288303e+01,-4.271000427952335032e-01,1.252407668431721177e+01
-7.699181765084517792e+00,1.867645163282537490e+00,-6.442083950190371944e+00,1.012891730375821808e+01
-3.762591194654729243e+00,4.005528792915485248e+00,-9.949005420316483495e+00,1.063186769187562319e+01
3.209977724175158365e+00,5.787381260551431872e+00,6.574544533235185284e+00,7.403882026228734148e+00
-6.928419133676722019e+00,1.548390558149367813e+01,-7.432727669699591644e+00,1.024316291604480789e+01
8.348995226518656665e+00,1.805501107951380746e+01,-8.299493378676833899e+00,1.178117756902689983e+01
1.244957850756407680e+01,1.212174330009317025e+01,2.963139366846539335e+00,1.280180630938454200e+01
8.860201436984810996e+00,4.256842811866986764e+00,-7.954762846602576154e+00,1.182887094882439172e+01
3.188301268448824999e+00,8.675917082910293843e+00,-1.080961905364640074e+01,1.129142355090614736e+01
1.227849874079255876e+01,2.966250511322468864e+00,3.758266064662459716e+00,1.285991566030175548e+01
8.198753671292867695e-01,1.915987477061684530e+01,7.746946720084240567e+00,7.753585727730751387e+00
3.878637452920432049e-01,1.602489920154412673e+01,-1.105430066306534265e+01,1.103442439213068482e+01
-8.052885592526427772e+00,1.067226410154471594e+01,4.022257235112689067e+00,8.961775719378557881e+00
-3.657376309604977838e+00,9.493912075955719843e+00,7.462052495904431204e+00,8.313622576480661053e+00
-5.722411795085382558e+00,2.053727797716010883e+00,6.480827671331743645e+00,8.584194737165221412e+00
-5.053619727277187224e+00,6.682013173525248817e+00,6.780974647177011150e+00,8.496244910367286352e+00
1.122601685485284495e+00,2.591094068390808136e+00,7.595210382437563190e+00,7.703662199354277540e+00
-4.327991442774822062e+00,1.640972111123077326e+01,-9.663914613954686317e+00,1.057384093253556934e+01
-6.965118535877792283e+00,1.142543060747206951e+01,5.324243508235698030e+00,8.767373976102115662e+00
3.345257462027692696e+00,4.770265484220087338e+00,1.339743614166900976e+01,1.389025734258488320e+01
1.113383281282907200e+00,4.654482196718458198e+00,-1.096841462868120942e+01,1.110051188376462505e+01
6.326434698622612096e+00,5.470188288243238439e+00,1.956505646058795067e+00,6.583866088504958469e+00
-6.847056802339799297e+00,6.538641389676032034e+00,5.527911358238775996e+00,8.733951249126077343e+00
-7.651271313926438777e-01,8.143735580017629871e+00,7.944844687245560699e+00,7.948351053923710552e+00
1.149070943443376791e+01,6.182956721785322074e+00,-3.997010157233187311e+00,1.222995760058783432e+01
1.178392384979242280e+01,1.429768362256019820e+01,5.556480455217520209e+00,1.300617745595209485e+01
1.039994600632144461e+01,7.324773440652078138e-01,8.116823424389869146e+00,1.323089872567577174e+01
-3.757439888442122844e-01,6.939024404428844051e+00,-1.094603854782418750e+01,1.095837606222427851e+01
4.089763976766037423e+00,1.555803461372217100e+01,5.977932879921133313e+00,7.259041853180548287e+00
4.810290911476051257e+00,1.981273278735868359e+01,5.094669418716763154e+00,7.090889106757211735e+00
1.253279996105035821e+01,1.672185770943202598e+01,2.504068228120932549e+00,1.276961226942625061e+01
