-6.089739351558096203e+00,-3.170009414145228188e+00,-2.715904443619725050e+00,2.000000000000000000e+00
-1.583533735481805538e+00,4.984120746552236803e+00,-9.824683630510763876e+00,0.000000000000000000e+00
-2.357201418481183364e+00,4.145311636275313738e+00,-1.018234045456758530e+01,0.000000000000000000e+00
-2.011020107403604484e+00,4.769265127882528432e+00,-1.015981461339570657e+01,0.000000000000000000e+00
1.310453873782110090e+00,-2.563000738508226295e+00,4.727198020017864266e+00,3.000000000000000000e+00
-5.419945344532567155e+00,-3.866548352463055060e+00,-1.768963703397116838e+00,2.000000000000000000e+00
-3.897657725597479583e+00,-7.067020310993120447e+00,-7.804054958316848811e+00,1.000000000000000000e+00
-3.662729411502750221e+00,-7.660207800438176839e+00,-8.480140366280677355e+00,1.000000000000000000e+00
-2.207015828819041126e+00,4.491181085372495829e+00,-9.627434278104963994e+00,0.000000000000000000e+00
-3.836792229179861291e+00,-7.966243208870004366e+00,-8.539173343755972923e+00,1.000000000000000000e+00
-4.100916210355459945e+00,-8.355999582483903509e+00,-7.891532962239299565e+00,1.000000000000000000e+00
-3.315073659606155854e+00,-6.304165161150489638e+00,-7.717603964179405196e+00,1.000000000000000000e+00
6.400011799662819190e-01,-9.553812414944575782e-01,3.913798905703845143e+00,3.000000000000000000e+00
-2.002975718837714414e+00,4.191149555306187047e+00,-1.029669677490322144e+01,0.000000000000000000e+00
-8.309975869270573856e-01,5.115326875342841362e+00,-9.972553960579533694e+00,0.000000000000000000e+00
-3.856191953742698963e+00,-7.088500972908098774e+00,-8.247842453645910510e+00,1.000000000000000000e+00
-5.420415645455774367e+00,-4.209557446867359332e+00,-2.184131982485508772e+00,2.000000000000000000e+00
3.130241205460113640e-01,-2.887898613317039676e+00,3.717025568362450905e+00,3.000000000000000000e+00
4.832695048451374764e-01,-1.226811259567194279e+00,3.673454436529449030e+00,3.000000000000000000e+00
-1.092675184780801168e+00,3.856544235186146086e+00,-1.008392660742831914e+01,0.000000000000000000e+00
-4.582523506004696046e+00,-7.381778210506081628e+00,-8.368612974320178921e+00,1.000000000000000000e+00
-3.643152840108600188e+00,-7.196913763841612521e+00,-8.869330650319556142e+00,1.000000000000000000e+00
-1.849318663715459721e+00,3.899088023413825876e+00,-9.779719405504897267e+00,0.000000000000000000e+00
-1.802752363646106915e+00,3.971046044017180865e+00,-9.746997708706436114e+00,0.000000000000000000e+00
-1.555944932942769920e+00,3.689474504367119323e+00,-9.684259350667954180e+00,0.000000000000000000e+00
-2.110975777200410963e+00,4.697244510463889355e+00,-9.568938726857904697e+00,0.000000000000000000e+00
-4.127426455176260944e+00,-6.730600485651665466e+00,-8.297015917876203517e+00,1.000000000000000000e+00
-1.466758759776357390e+00,4.765635236720332735e+00,-9.352118052227663014e+00,0.000000000000000000e+00
2.495188507877457162e-01,-1.788607570322062079e+00,2.994762913201198362e+00,3.000000000000000000e+00
-7.214753893194775891e+00,-2.856425472907667018e+00,-1.217341347327280499e+00,2.000000000000000000e+00
5.274147317981975336e-01,-2.795741113765437547e-01,3.398993630857219284e+00,3.000000000000000000e+00
-5.659234232181336033e+00,-3.750371367888509333e+00,-1.207056865815313351e+00,2.000000000000000000e+00
-6.052989201358154325e+00,-3.171282767700675631e+00,-2.318123835362145613e+00,2.000000000000000000e+00
-4.536580621928825607e+00,-7.556251668683811040e+00,-7.635106716743695010e+00,1.000000000000000000e+00
2.973793247643748416e-01,-1.533369848501843435e+00,3.799625478643389620e+00,3.000000000000000000e+00
-6.513215164366878973e+00,-2.857944241077585268e+00,-2.223309877874009466e+00,2.000000000000000000e+00
-6.583604398523798196e+00,-2.778784378786428810e+00,-1.769747354973741693e+00,2.000000000000000000e+00
-5.037937765848903737e+00,-7.143399922319555451e+00,-7.820122532272108629e+00,1.000000000000000000e+00
-6.416955376647941911e+00,-2.826080340785325884e+00,-3.090088578151148901e+00,2.000000000000000000e+00
4.528025512907204453e-01,-1.693538708328081732e+00,3.934077130673011791e+00,3.000000000000000000e+00
-3.950879159551431208e+00,-7.175991921496741810e+00,-7.699058259539420135e+00,1.000000000000000000e+00
3.610089930457576757e-01,-1.170134854767375998e+00,4.075664418616788964e+00,3.000000000000000000e+00
-6.143275528639732919e+00,-3.172714703787586465e+00,-1.161421740125962776e+00,2.000000000000000000e+00
-3.536170376235511004e+00,-6.957491192591761298e+00,-7.362238197061265588e+00,1.000000000000000000e+00
1.125243842755291768e+00,-2.059411306080123794e+00,3.621367450139314048e+00,3.000000000000000000e+00
-2.994038784162651012e+00,-6.693711396779994161e+00,-8.718863708769680088e+00,1.000000000000000000e+00
-6.457844964609075866e+00,-3.619350385120072122e+00,-1.595186955631860526e+00,2.000000000000000000e+00
-7.312190655892690572e+00,-3.402015466208011318e+00,-1.637109354507595649e+00,2.000000000000000000e+00
-1.722146238242034277e+00,4.018542456857228551e+00,-1.050051111463108811e+01,0.000000000000000000e+00
-3.874790383150674256e+00,-7.257533640939181296e+00,-8.173491806189298714e+00,1.000000000000000000e+00
-7.272488154961034290e+00,-3.349016402885478083e+00,-1.928330095526318955e+00,2.000000000000000000e+00
-7.027494357607318776e+00,-2.788942113442266724e+00,-1.567866421378564246e+00,2.000000000000000000e+00
-1.721005018707844059e+00,3.938605151713627350e+00,-1.013165654346610900e+01,0.000000000000000000e+00
3.798624127657170835e-01,-2.644107796814364697e+00,4.643779109812287587e+00,3.000000000000000000e+00
-1.838317012958026631e+00,4.667817455892222966e+00,-1.017541924889917127e+01,0.000000000000000000e+00
-4.108032936562526771e+00,-7.681718759898472193e+00,-7.794885949494256394e+00,1.000000000000000000e+00
-1.783877294806250013e+00,4.428324365432356302e+00,-1.011086962490990437e+01,0.000000000000000000e+00
-4.226834503882662908e+00,-7.196009120460024278e+00,-8.376541429849929443e+00,1.000000000000000000e+00
-3.804449028132719679e+00,-7.974606604759973294e+00,-8.026571151762649237e+00,1.000000000000000000e+00
-5.731555380134006228e+00,-3.738298632378803887e+00,-2.716783628963313380e+00,2.000000000000000000e+00
-1.369394849646905277e+00,3.919856076218541485e+00,-9.910128639044067711e+00,0.000000000000000000e+00
-3.656852092190312931e+00,-6.772135810589779759e+00,-7.671377756197718334e+00,1.000000000000000000e+00
9.577525848279211385e-01,-1.208568110467099999e+00,2.633558418928064526e+00,3.000000000000000000e+00
-1.634598661914591800e+00,4.516228615730879525e+00,-1.059829033127982711e+01,0.000000000000000000e+00
-1.234766483401108950e+00,4.345412861287320183e+00,-1.033813829066176027e+01,0.000000000000000000e+00
-6.008758114610056822e+00,-2.961300483313336507e+00,-1.568295121387468516e+00,2.000000000000000000e+00
-5.390856703556856644e+00,-2.883658804461976199e+00,-1.753185198732812422e+00,2.000000000000000000e+00
-4.261985983099839004e+00,-6.990268492637948583e+00,-8.267008251761959414e+00,1.000000000000000000e+00
1.453108398678679247e+00,-1.502520510172658863e+00,3.958231287437061319e+00,3.000000000000000000e+00
-5.493579875307012195e+00,-2.044371320198283382e+00,-1.899452712239232399e+00,2.000000000000000000e+00
-5.153358444246268988e+00,-2.979421787835534463e+00,-2.635812160581968211e+00,2.000000000000000000e+00
2.376568392937957741e-01,-2.129288750120379436e+00,3.584637372403623790e+00,3.000000000000000000e+00
-1.096898156616393116e+00,4.458516563697706658e+00,-9.733710792617182861e+00,0.000000000000000000e+00
-4.341753243328718703e+00,-7.178219863197114137e+00,-8.518334515958484232e+00,1.000000000000000000e+00
-6.623859600461215358e+00,-2.672032146191270829e+00,-1.708844676575039134e+00,2.000000000000000000e+00
-2.778103161504755114e+00,3.852633617700885083e+00,-1.000657166260817199e+01,0.000000000000000000e+00
-5.875187700377661137e+00,-3.215581750788733206e+00,-2.020805198181259144e+00,2.000000000000000000e+00
-3.731353931241311983e+00,-6.550548400640701985e+00,-8.946539464817465870e+00,1.000000000000000000e+00
7.890288827306365382e-01,-1.848242206925716058e+00,3.725022617983096751e+00,3.000000000000000000e+00
7.574961367551823477e-01,-8.675690797566421031e-01,4.020543814063823440e+00,3.000000000000000000e+00
-6.105680044541870188e+00,-3.246370909302215502e+00,-1.828931702198622666e+00,2.000000000000000000e+00
-5.560594916331504045e+00,-2.862615208628589869e+00,-2.397370993963814811e+00,2.000000000000000000e+00
7.660023416327866874e-01,-9.426418500376491094e-01,3.281914062410790311e+00,3.000000000000000000e+00
-6.838510888501118323e+00,-3.043129489274028376e+00,-2.675421636144062809e+00,2.000000000000000000e+00
-5.775198342438916832e+00,-2.585652644661628585e+00,-1.736235083964831283e+00,2.000000000000000000e+00
9.238613476628073640e-01,-5.489803776670696411e-01,4.602496664634860402e+00,3.000000000000000000e+00
-1.318284202516277315e+00,4.251431482084131908e+00,-1.121513138570667145e+01,0.000000000000000000e+00
-6.271480410022174823e+00,-3.339084193856918681e+00,-2.561039159074100624e+00,2.000000000000000000e+00
-1.260528008299048430e+00,4.355523849211361487e+00,-9.626034231896170468e+00,0.000000000000000000e+00
-2.067982118878615161e+00,5.000995247372356900e+00,-1.115692674249680394e+01,0.000000000000000000e+00
-1.964791527669728755e+00,3.878403800640257248e+00,-1.040157368700063323e+01,0.000000000000000000e+00
-4.204039556690523760e+00,-7.941588917888979360e+00,-7.803163648429927157e+00,1.000000000000000000e+00
-1.822590558828588225e+00,4.391034160041093592e+00,-9.819853872865092370e+00,0.000000000000000000e+00
-1.280157075899554631e+00,4.848944276075602744e+00,-1.043635326311219558e+01,0.000000000000000000e+00
-5.843830021520726170e-01,4.877422956464224413e+00,-9.311046276090046092e+00,0.000000000000000000e+00
-6.137926308826580524e+00,-3.126755489750372430e+00,-1.223411457310367823e+00,2.000000000000000000e+00
8.217545692492225218e-01,-1.024472574809810688e+00,3.231406247326696679e+00,3.000000000000000000e+00
1.659757132244288336e-01,-2.209878259237251008e+00,3.632393199009761542e+00,3.000000000000000000e+00
-1.423163404106150054e+00,4.933593386661044633e+00,-1.032793409903317894e+01,0.000000000000000000e+00
-7.013807354444201891e+00,-3.026165352916766693e+00,-1.966734346782401666e+00,2.000000000000000000e+00
-2.340049792900797954e+00,4.232984894287368682e+00,-9.664417544138807159e+00,0.000000000000000000e+00
-3.443272225105528772e+00,-6.168575647841485043e+00,-8.472776354722441283e+00,1.000000000000000000e+00
-5.091995039072727103e+00,-2.597443534970339751e+00,-2.855797564254983989e+00,2.000000000000000000e+00
1.594417800236358707e+00,-1.239096491474676709e+00,3.912178940680099526e+00,3.000000000000000000e+00
-5.787194237116104034e+00,-2.631885598692575545e+00,-2.417802865963581738e+00,2.000000000000000000e+00
-6.504989797783382599e-01,4.095886199447623888e+00,-1.015583216746921202e+01,0.000000000000000000e+00
-3.786326762830134918e+00,-7.351912364145737122e+00,-7.999029473588701755e+00,1.000000000000000000e+00
-1.830845377104709293e+00,5.034858604283828143e+00,-9.628165585531789361e+00,0.000000000000000000e+00
7.101940332584647519e-01,-2.007450910873620931e+00,3.255190848434692974e+00,3.000000000000000000e+00
-7.062469265472900659e+00,-2.936478980149431095e+00,-2.025895336399894830e+00,2.000000000000000000e+00
-4.258746048787410921e+00,-8.079854718250382817e+00,-7.849254811579477575e+00,1.000000000000000000e+00
-6.417109602064582141e+00,-3.674136438111681446e+00,-1.502491139455135016e+00,2.000000000000000000e+00
1.529101315301125474e+00,-2.166788672895243906e+00,3.961893245559031218e+00,3.000000000000000000e+00
-6.225849080581002504e+00,-3.395484912439781677e+00,-3.140073053907205924e+00,2.000000000000000000e+00
-1.636136803519369298e+00,4.551883842077514508e+00,-1.021673975739691365e+01,0.000000000000000000e+00
8.170751877425722620e-01,-1.642439706945739486e+00,4.309906445728900692e+00,3.000000000000000000e+00
-6.519203062150039862e+00,-2.511402424898196983e+00,-2.207159659346415115e+00,2.000000000000000000e+00
-5.941496636597615399e+00,-3.206457600541565256e+00,-2.412375928447660023e+00,2.000000000000000000e+00
5.035663488477138960e-01,-2.097753709633368491e+00,4.233836279496528299e+00,3.000000000000000000e+00
1.028224427505759042e+00,-1.897361581151012278e+00,4.071826352284405814e+00,3.000000000000000000e+00
-7.322962472030495107e+00,-3.481977653802059258e+00,-1.849619258172488179e+00,2.000000000000000000e+00
-6.397237730952076706e-01,5.204875817853987563e+00,-1.013117765147797300e+01,0.000000000000000000e+00
3.783829842016589451e-01,-1.539657181596750357e+00,3.185733675696290845e+00,3.000000000000000000e+00
8.787338313115410360e-01,-1.782141649474018985e+00,3.596359117321453969e+00,3.000000000000000000e+00
-4.208182917670078460e+00,-6.852995468560486358e+00,-8.710711856721795598e+00,1.000000000000000000e+00
-3.692426129139539714e+00,-7.242798335542134147e+00,-6.706035008810590448e+00,1.000000000000000000e+00
-5.033483253887855113e+00,-6.775338575782720696e+00,-7.730968884835603738e+00,1.000000000000000000e+00
-5.764972761724363792e+00,-3.306407276713170251e+00,-2.572378782223154303e+00,2.000000000000000000e+00
-3.545353970457121751e+00,-7.141705846128451718e+00,-8.572453249940295450e+00,1.000000000000000000e+00
-9.244797340356498694e-01,3.971485757247735560e+00,-9.813117268879665289e+00,0.000000000000000000e+00
7.278837640543200926e-01,-1.308783103698485606e+00,3.897840105970260094e+00,3.000000000000000000e+00
-2.116281610775906596e+00,4.094537292508830362e+00,-9.866774764182931534e+00,0.000000000000000000e+00
-3.196437343824341859e+00,-7.923229469237755396e+00,-8.481769784668561130e+00,1.000000000000000000e+00
-1.849056741790564562e-01,-2.202718024127747309e+00,3.440625168716782145e+00,3.000000000000000000e+00
-6.639590991192465097e+00,-3.040893858527040639e+00,-1.767394519393502339e+00,2.000000000000000000e+00
-7.046950153731217803e+00,-3.033881824408125372e+00,-2.662245859329539943e+00,2.000000000000000000e+00
5.554880063026641501e-01,-1.242980159951072361e+00,3.524151136672320384e+00,3.000000000000000000e+00
-4.673573367145815727e-01,4.369241161156567799e+00,-1.080687146945808941e+01,0.000000000000000000e+00
6.960224810823433250e-01,-1.091900150120972857e+00,4.279850659535465063e+00,3.000000000000000000e+00
-2.912780232286550586e+00,3.349407907884748514e+00,-1.020353208524734256e+01,0.000000000000000000e+00
9.349957836567235336e-02,-1.646540044719478457e+00,3.330337069548741979e+00,3.000000000000000000e+00
-1.995783925341818144e+00,4.127742507950140194e+00,-9.528128131554858271e+00,0.000000000000000000e+00
-7.150352378306892298e+00,-2.821713921435683226e+00,-1.714734165912066954e+00,2.000000000000000000e+00
-1.509474745970606158e+00,4.230364945596401860e+00,-1.056897160266417224e+01,0.000000000000000000e+00
-9.312962127121314770e-01,4.564808486695140388e+00,-1.132977547328417067e+01,0.000000000000000000e+00
1.365246420577323150e+00,-2.542286268845276087e+00,4.880850635956727857e+00,3.000000000000000000e+00
-2.148446406715003310e+00,4.492468434926957244e+00,-9.752431981748282297e+00,0.000000000000000000e+00
-5.827709026231447709e+00,-2.425352644948030267e+00,-1.921353982942711980e+00,2.000000000000000000e+00
4.351515563298054556e-01,-7.754023814553356875e-01,2.755190603450420106e+00,3.000000000000000000e+00
-1.845592246453499952e+00,4.448638564298306619e+00,-1.022426497934206857e+01,0.000000000000000000e+00
1.009617379753959820e+00,-1.530032851669123728e+00,3.774509996266163459e+00,3.000000000000000000e+00
-1.461644630380446008e+00,4.553275912467290354e+00,-1.017841443392067191e+01,0.000000000000000000e+00
-1.572059476046846482e-01,-1.910828498886709692e+00,3.781388615269472453e+00,3.000000000000000000e+00
-1.524861179546089351e+00,4.806110304410921685e+00,-9.331946241863636970e+00,0.000000000000000000e+00
1.407747282195077165e+00,-1.621795627154249297e+00,4.567704562845862348e+00,3.000000000000000000e+00
-1.955790548525154771e+00,3.254035899958092504e+00,-1.001362109000249667e+01,0.000000000000000000e+00
-4.198670556324215930e+00,-7.243162485692247188e+00,-8.889121453540575146e+00,1.000000000000000000e+00
6.475681160855524254e-01,-1.760731066708388415e+00,3.469177767997994710e+00,3.000000000000000000e+00
-6.603141070017790604e+00,-2.770540100046407606e+00,-9.354617398976305953e-01,2.000000000000000000e+00
-1.669321185108656680e+00,3.986495411537037903e+00,-1.114681544392202639e+01,0.000000000000000000e+00
-1.142716471978769466e+00,4.810912048976002886e+00,-9.102835162049965234e+00,0.000000000000000000e+00
5.728280497957343176e-01,-1.450631265826428873e+00,4.118913035938899903e+00,3.000000000000000000e+00
-3.247443244173811028e+00,-6.562883981996401772e+00,-8.101324264079709181e+00,1.000000000000000000e+00
-6.372115091456921121e+00,-3.349042863864195585e+00,-2.180815401228657358e+00,2.000000000000000000e+00
8.607863441946215222e-01,-9.323845562743529047e-01,3.840124044697285743e+00,3.000000000000000000e+00
-1.393978009220407488e+00,4.408490289830849562e+00,-9.837079546411185760e+00,0.000000000000000000e+00
1.224312898575899311e+00,-1.868497107237403476e+00,3.558551357967667528e+00,3.000000000000000000e+00
7.652540994474189562e-01,-1.285579504437533771e+00,4.199154003955429815e+00,3.000000000000000000e+00
9.967154748805513442e-01,-1.815803072570988608e+00,4.872296251738310602e+00,3.000000000000000000e+00
-1.950656125011686282e+00,4.569896358402688819e+00,-1.057793410058781980e+01,0.000000000000000000e+00
-2.957246179524475327e+00,-6.994438532102153161e+00,-7.757007720342187440e+00,1.000000000000000000e+00
-1.685154129752352015e+00,4.043691309275947887e+00,-1.043159684246489682e+01,0.000000000000000000e+00
-1.752844791902194332e+00,4.355616932578588951e+00,-9.563269425150167535e+00,0.000000000000000000e+00
-6.252989225673611706e+00,-4.019915230079461388e+00,-2.304841758571118948e+00,2.000000000000000000e+00
1.322502624029477269e+00,-1.143963251197766429e+00,3.552271708722710031e+00,3.000000000000000000e+00
-6.419503851520497406e+00,-3.234177254151039183e+00,-2.234640500189481127e+00,2.000000000000000000e+00
6.243315577838260966e-01,-1.745538566434923666e+00,3.861743772509336203e+00,3.000000000000000000e+00
-1.390707362228076338e+00,4.405037143705390790e+00,-1.002802765479272296e+01,0.000000000000000000e+00
-4.094874981323932239e+00,-7.711250884969992114e+00,-8.104858427325677184e+00,1.000000000000000000e+00
4.941508463680422403e-01,-8.817858411399601692e-01,4.349768641683978920e+00,3.000000000000000000e+00
9.271726580558345976e-01,-5.893720994203655028e-01,2.745988302494906996e+00,3.000000000000000000e+00
-5.625818434454626704e+00,-3.215542506974794712e+00,-2.255881874157633860e+00,2.000000000000000000e+00
-3.754415539062623708e+00,-7.216654819643818719e+00,-9.181049749764415679e+00,1.000000000000000000e+00
-1.408189464948567782e+00,5.185892639153091288e+00,-9.943011155440387938e+00,0.000000000000000000e+00
4.799812400820592240e-01,-1.865787113579856937e+00,3.605058014043383441e+00,3.000000000000000000e+00
-4.693675857003338336e+00,-7.583210117438640374e+00,-7.880614309131622086e+00,1.000000000000000000e+00
-5.230557280414857679e+00,-2.807124631585763197e+00,-2.479458757451671769e+00,2.000000000000000000e+00
9.357766230685231612e-01,-1.583610699407548061e+00,3.381922204087471684e+00,3.000000000000000000e+00
-2.073633700542656833e+00,4.351125661822612400e+00,-1.021240549025960753e+01,0.000000000000000000e+00
-3.465679240827291618e+00,-7.837782607232854915e+00,-8.185093631981301243e+00,1.000000000000000000e+00
-6.166411868250116335e+00,-2.538680839659747335e+00,-2.193737456180528511e+00,2.000000000000000000e+00
-3.990025259452006701e+00,-7.409489226247473859e+00,-9.057380712367587350e+00,1.000000000000000000e+00
-3.466233731550016905e+00,-7.159777167312104673e+00,-8.484652027342811209e+00,1.000000000000000000e+00
1.572420103980305406e-01,-1.503784057208221725e+00,4.058897509043985607e+00,3.000000000000000000e+00
1.205048472127692172e+00,-1.538039752752168976e+00,4.127016592016127028e+00,3.000000000000000000e+00
-6.457110431097884629e+00,-2.247825127093997288e+00,-2.268717357486419672e+00,2.000000000000000000e+00
-4.060363313940761998e+00,-7.526271002011324818e+00,-8.265888764804921962e+00,1.000000000000000000e+00
-1.589362187724844944e+00,3.943053899238849525e+00,-1.008892270683464965e+01,0.000000000000000000e+00
-5.742625781440248822e+00,-2.455032804990112449e+00,-2.603800939680962490e+00,2.000000000000000000e+00
-3.799603946038077051e+00,-7.109861399918369962e+00,-8.635105301579311998e+00,1.000000000000000000e+00
-6.165693996209414607e+00,-2.001050246218837980e+00,-1.776125769041998481e+00,2.000000000000000000e+00
-3.794340116888474057e+00,-6.439826070548381409e+00,-8.723882265552374449e+00,1.000000000000000000e+00
-2.250111492334431418e+00,4.176524816625870606e+00,-1.039311248054068493e+01,0.000000000000000000e+00
-4.101656314760146138e+00,-6.480738139876597970e+00,-8.511259373374160830e+00,1.000000000000000000e+00
-5.917681573518933646e+00,-3.072858870239707940e+00,-1.409783528985637524e+00,2.000000000000000000e+00
-6.304537331047900039e+00,-3.044996388624928496e+00,-2.076873526574784634e+00,2.000000000000000000e+00
-6.228402605392294511e+00,-2.789642960846099751e+00,-1.726455672413725217e+00,2.000000000000000000e+00
-6.414413238277433038e+00,-3.684856666957428750e+00,-2.337496987305521134e+00,2.000000000000000000e+00
-5.033823150883328879e+00,-2.975475728684129795e+00,-2.133608633547797062e+00,2.000000000000000000e+00
-2.022167368821202960e+00,5.174758032853710610e+00,-9.997900008032280184e+00,0.000000000000000000e+00
-3.361519655644906734e+00,-7.987507649961010259e+00,-7.723926136934124997e+00,1.000000000000000000e+00
-5.657311429347863019e+00,-3.140340721600296536e+00,-2.249077748269078025e+00,2.000000000000000000e+00
-1.805357203698936264e+00,4.276998442142895485e+00,-9.903065904873772141e+00,0.000000000000000000e+00
