1.316652995439185903e+00,-4.664138756006028785e-01,8.118341174557332351e+01,8.118341174557332351e+01
-6.598393726053332076e-01,-1.323922608399562106e+00,-8.892794570219334105e+01,-8.892794570219334105e+01
1.018552474767882021e+00,1.230558199954724596e+00,1.132488107268690669e+02,1.132488107268690669e+02
1.183918821483711747e+00,1.555201585259092134e+00,1.358954879103858389e+02,1.358954879103858389e+02
1.080308173123453452e-01,2.941761897076564103e-02,8.732443340147941768e+00,8.732443340147941768e+00
-5.745051529490471376e-01,5.021017395321420579e-02,-3.946771083183494966e+01,-3.946771083183494966e+01
8.709698025322423209e-01,-5.084571342754007350e-01,4.654088705319864516e+01,4.654088705319864516e+01
-6.921749048272629601e-01,-1.146575255375225533e+00,-8.567767378220239038e+01,-8.567767378220239038e+01
-1.541779705457843042e+00,-1.025194343764090465e+00,-1.446315633817465880e+02,-1.446315633817465880e+02
-1.135227077760206232e-01,7.045516461595070501e-01,1.494466649152020210e+01,1.494466649152020210e+01
-8.645086687841668782e-01,2.270224667763233173e-01,-5.525696856214984365e+01,-5.525696856214984365e+01
-6.220332837922911695e-01,1.079129226226203553e+00,-1.074083254002292698e+01,-1.074083254002292698e+01
-3.484711401192978619e-01,5.377050874408871861e-01,-6.418233356518442179e+00,-6.418233356518442179e+00
-8.045415853534423345e-01,-6.465822153813857165e-01,-7.930143887332329200e+01,-7.930143887332329200e+01
8.938188581968768975e-01,1.837915989836816921e+00,1.214151768276625063e+02,1.214151768276625063e+02
3.957531260111714633e-01,2.003271757473717773e+00,9.211393619569558666e+01,9.211393619569558666e+01
-7.778588266274127916e-01,1.115841107924168574e+00,-2.197107341531710034e+01,-2.197107341531710034e+01
-7.257743276941023280e-01,2.043997255753221831e-01,-4.453202734924990835e+01,-4.453202734924990835e+01
-5.851352797686908414e-01,8.323518154376312594e-01,-1.889479816004828905e+01,-1.889479816004828905e+01
-6.386006736458548216e-01,1.550481975687362901e+00,2.207069098650126016e+00,2.207069098650126016e+00
-2.326028840809967468e-01,8.029366671164616109e-01,1.012370280883114049e+01,1.012370280883114049e+01
-7.058405074022838788e-01,1.192686067754693546e+00,-1.449395482646226796e+01,-1.449395482646226796e+01
-1.039182322034903017e+00,7.330232317190783498e-01,-5.176848065143515498e+01,-5.176848065143515498e+01
-2.105616393453536350e+00,7.880225755240940488e-01,-1.300771464060240987e+02,-1.300771464060240987e+02
5.349030528440827936e-01,1.801616714598013314e+00,9.584685282331371070e+01,9.584685282331371070e+01
-7.587084742426058147e-03,3.328872558956100236e-01,9.294207545127681769e+00,9.294207545127681769e+00
4.234943540641128989e-01,7.734006834855941537e-02,3.352870975210954185e+01,3.352870975210954185e+01
-2.513651456270124540e-01,-3.929823329028174772e-01,-3.254146981679250672e+01,-3.254146981679250672e+01
1.243651750950695911e+00,8.502710947187919199e-01,1.168058619025940743e+02,1.168058619025940743e+02
-3.735554966859558901e-01,-2.013978286307288368e+00,-8.919460696135378441e+01,-8.919460696135378441e+01
1.073502839795852593e+00,-6.690494781343102604e-01,5.711038339339096126e+01,5.711038339339096126e+01
-1.380746563460882315e-01,2.500426887487006145e-01,-1.825271614027216938e+00,-1.825271614027216938e+00
4.361815159008642362e-01,1.208442604181527713e+00,6.941935748567345854e+01,6.941935748567345854e+01
1.331457112587591807e+00,-2.873078634760188876e-01,8.750272212008900397e+01,8.750272212008900397e+01
4.836647333649347624e-01,-1.322762419765784125e+00,-6.828982847021932479e+00,-6.828982847021932479e+00
-1.544395781386698197e+00,-1.546561039968657125e+00,-1.619357764680180765e+02,-1.619357764680180765e+02
6.925743475393557613e-01,-4.786723564156615263e-01,3.702497161417466742e+01,3.702497161417466742e+01
-1.551657639191817983e+00,1.423177186325767174e+00,-6.892952841695458233e+01,-6.892952841695458233e+01
-1.030798027758783597e+00,-2.719387996845504252e-01,-8.219818142383127224e+01,-8.219818142383127224e+01
1.603467896239239299e-01,-1.820045936354366123e-01,6.655278278713144147e+00,6.655278278713144147e+00
9.194471844182161568e-01,-3.096794804197156581e-01,5.695179958973177747e+01,5.695179958973177747e+01
-5.562679686162672610e-01,-2.600641809113094283e+00,-1.222410651196758522e+02,-1.222410651196758522e+02
1.682394428478941606e-01,1.483463407948314217e+00,5.769846119333934098e+01,5.769846119333934098e+01
-1.565738150655905381e+00,1.013822466971705527e+00,-8.314698813651379794e+01,-8.314698813651379794e+01
4.623136711175832025e-01,2.382766119560340456e+00,1.075913262250236215e+02,1.075913262250236215e+02
-2.023777751376484024e-01,-3.925564928002713283e-01,-2.758236305029432245e+01,-2.758236305029432245e+01
-1.168961344799233082e+00,-1.899463099621450546e+00,-1.463609065638699462e+02,-1.463609065638699462e+02
-4.306806270739490516e-01,-5.979685425002383425e-01,-5.092613814903868530e+01,-5.092613814903868530e+01
-9.731335154549102251e-01,1.079812790727792349e+00,-3.949910811990295656e+01,-3.949910811990295656e+01
-7.117203575989649034e-01,-7.710001249273860102e-01,-7.576122609604334457e+01,-7.576122609604334457e+01
-3.600560815734505371e-01,-3.622002714923049788e-02,-2.740691524183543493e+01,-2.740691524183543493e+01
-7.468172406559462351e-01,3.353786731489009215e-02,-5.412879763726124338e+01,-5.412879763726124338e+01
-6.226565784556465921e-01,-1.506596141383785004e-01,-5.016051807977603971e+01,-5.016051807977603971e+01
2.299942330412174107e-01,-3.825624249394539156e-01,5.001607472797799936e+00,5.001607472797799936e+00
-1.386059754880681227e+00,-2.375003824698175281e-01,-1.083579555635048877e+02,-1.083579555635048877e+02
6.745282193394018799e-01,-5.906453787685054246e-01,3.081295768681827596e+01,3.081295768681827596e+01
-7.494852027648354897e-02,2.114536800226495483e+00,6.222630883853410921e+01,6.222630883853410921e+01
1.957459190548047068e-01,-1.584724166600106621e-01,8.707077338961831003e+00,8.707077338961831003e+00
-6.078863651762621556e-01,2.387072126160952046e-01,-3.860478532174260380e+01,-3.860478532174260380e+01
9.297092046865879089e-01,-1.355190427115663176e+00,2.558438323080749299e+01,2.558438323080749299e+01
-7.766036112085257237e-01,-2.189214304975089787e-01,-6.241426918839589177e+01,-6.241426918839589177e+01
-1.347931292957236515e-01,1.049218290752568006e+00,2.439568080747006107e+01,2.439568080747006107e+01
2.178671491411411920e-01,-7.805170350404609936e-01,-8.670596302771411246e+00,-8.670596302771411246e+00
7.332944504285300313e-01,-4.006523583713463843e-01,4.147738794211166891e+01,4.147738794211166891e+01
7.935333540463352930e-01,-3.897228015088818193e-02,5.897706639855080368e+01,5.897706639855080368e+01
-1.160443193869437062e+00,1.523096713927984514e+00,-3.533363480040614490e+01,-3.533363480040614490e+01
-1.511858218805908760e-01,1.011695945766890814e+00,2.104865583200421497e+01,2.104865583200421497e+01
-1.971988522564746896e-02,-1.621492005699070704e+00,-5.294718982579777844e+01,-5.294718982579777844e+01
4.767831776312461516e-03,5.542525399087611104e-01,1.764897647911552880e+01,1.764897647911552880e+01
5.150736136393656572e-01,-2.782534467652922672e+00,-5.055097280260709880e+01,-5.055097280260709880e+01
-1.787737708417842075e+00,-1.858108567803286870e-01,-1.355835534474240944e+02,-1.355835534474240944e+02
1.102236732585342383e+00,-1.229574253546429352e+00,4.113159434979507267e+01,4.113159434979507267e+01
-1.505043256504516036e-01,9.154992680625726464e-01,1.647031338575296289e+01,1.647031338575296289e+01
-2.189491677631866251e-01,-2.507931873946722123e-01,-2.322818153178454637e+01,-2.322818153178454637e+01
1.051342815360207794e-01,-2.218394609011750673e-01,9.450619983467132279e-01,9.450619983467132279e-01
4.597817002101838302e-01,-2.063309120448798273e-01,2.576224181447030404e+01,2.576224181447030404e+01
-2.801562216525523841e+00,-1.286971847861163309e-01,-2.088591374049443061e+02,-2.088591374049443061e+02
-3.637864376409458839e-02,1.900779319723825633e+00,5.658303027539318464e+01,5.658303027539318464e+01
1.616949598857300163e+00,5.027408819999042988e-01,1.352665194708584693e+02,1.352665194708584693e+02
-1.111372932307821193e+00,2.301634502780853353e+00,-8.043720806454132344e+00,-8.043720806454132344e+00
-1.204645717885074463e-01,-1.233120735446426641e+00,-4.759288230289322996e+01,-4.759288230289322996e+01
2.670892523569430577e-02,-8.550536065373887107e-01,-2.343342930390775081e+01,-2.343342930390775081e+01
-2.678880796260159070e-01,5.303554667381860099e-01,-9.021467552301369874e-01,-9.021467552301369874e-01
-2.015168179904734291e+00,-9.969049393522498859e-01,-1.775268469806338203e+02,-1.775268469806338203e+02
6.029790175637042005e-01,-1.349175206963777018e+00,1.786251691375968509e+00,1.786251691375968509e+00
4.142338658681121721e-01,-7.527149690449469466e-01,8.004953319661945343e+00,8.004953319661945343e+00
-5.513582922609419068e-01,-6.041884179609178229e-01,-5.966964633044925392e+01,-5.966964633044925392e+01
3.830268697572056236e-01,9.413255845495385188e-01,5.668922981985318188e+01,5.668922981985318188e+01
2.245196422243969647e-02,-8.710374695274724077e-01,-2.556040903110862672e+01,-2.556040903110862672e+01
-1.335695451698608149e+00,5.859527865195064411e-01,-7.846502353456322965e+01,-7.846502353456322965e+01
-2.334410488312064214e-01,8.811970446198623408e-02,-1.302972714649907715e+01,-1.302972714649907715e+01
-2.032893451999798540e+00,-4.483216556249541296e-01,-1.618359936006747546e+02,-1.618359936006747546e+02
3.050287838581202671e-01,1.186397762647566800e+00,5.874462054086794893e+01,5.874462054086794893e+01
4.207551998530761339e-01,1.616794227523432159e+00,8.039234171983815713e+01,8.039234171983815713e+01
3.635778859904439386e-01,-8.662026807009418627e-01,-6.035758702038696022e-01,-6.035758702038696022e-01
1.495884765884475609e+00,6.754538092042119413e-01,1.306640167605823137e+02,1.306640167605823137e+02
6.087836589081088157e-01,-1.881410867166059653e+00,-1.348018255308742752e+01,-1.348018255308742752e+01
-3.558323037687912693e-01,2.894386191626908911e+00,6.472638130783427357e+01,6.472638130783427357e+01
-1.796122946513580287e-01,5.017251093451656763e-01,2.167412961001158322e+00,2.167412961001158322e+00
1.652756730561560916e-02,1.771877202759604142e-01,6.031138464011307043e+00,6.031138464011307043e+00
-4.382639490208316557e-01,-2.075326159842355231e-02,-3.267554718383990320e+01,-3.267554718383990320e+01
-8.432253269598856404e-02,-9.774007100227983802e-01,-3.770905335145037895e+01,-3.770905335145037895e+01
-3.721319158761224322e-01,9.156188854932334475e-01,1.427801480758926989e+00,1.427801480758926989e+00
3.855652484131173452e-01,4.560929715277712293e-01,4.129378633422275868e+01,4.129378633422275868e+01
9.341267770808775461e-02,1.554828526589397963e+00,5.766962674933394339e+01,5.766962674933394339e+01
-1.879916241496387475e+00,4.647199724627564810e-01,-1.234866385473946906e+02,-1.234866385473946906e+02
6.665899190285885512e-01,-1.535752208791891338e+00,2.859751482878519768e-01,2.859751482878519768e-01
-8.588231507422037225e-01,-6.832707184137332135e-01,-8.399974123945033000e+01,-8.399974123945033000e+01
-4.599428308406871557e-01,6.443536660303222918e-01,-1.381885738386945839e+01,-1.381885738386945839e+01
-9.674980126442174200e-01,-8.657284978050909796e-01,-9.649426561101941502e+01,-9.649426561101941502e+01
-1.650721265824099726e+00,-8.905555841630482528e-01,-1.479754449446271281e+02,-1.479754449446271281e+02
1.218212709914369279e-01,1.129483907911919660e+00,4.353563730933748843e+01,4.353563730933748843e+01
1.224947014327951944e+00,1.108737925665927770e+00,1.233476667057614549e+02,1.233476667057614549e+02
-9.096473585910151705e-02,-1.902716802010967045e+00,-6.611047241508150307e+01,-6.611047241508150307e+01
7.016544321704049070e-01,3.201011828870063414e-01,6.128482536092516852e+01,6.128482536092516852e+01
-4.244927905709274252e-01,-7.315309817303333739e-01,-5.497288057103021686e+01,-5.497288057103021686e+01
-7.710385133282164905e-01,-5.442459107735271306e-01,-7.361470184497139257e+01,-7.361470184497139257e+01
-2.539955403305674153e+00,-8.899615103210367639e-01,-2.144030941542556263e+02,-2.144030941542556263e+02
2.923526796643258208e-02,-4.440563060990606048e-01,-1.055252201112896415e+01,-1.055252201112896415e+01
2.921736528161169022e-01,4.812557922415353628e-01,3.662735406875278699e+01,3.662735406875278699e+01
-3.490936965832317496e-01,2.390447056304451090e-01,-1.796910315869347485e+01,-1.796910315869347485e+01
-2.617290094387934918e+00,-1.814727087567262975e+00,-2.466517391789060696e+02,-2.466517391789060696e+02
8.688861570058679096e-01,7.504116398650081399e-01,8.709180178226176849e+01,8.709180178226176849e+01
-6.036460233947125165e-01,-4.768387838405931944e-01,-5.804454347178192819e+01,-5.804454347178192819e+01
4.825979515241575202e-01,-1.105432353227728814e+00,3.129972954806748975e-01,3.129972954806748975e-01
2.560523861305204485e-01,-7.152321407714558044e-01,-5.240767641916585617e+00,-5.240767641916585617e+00
1.357566477962964591e+00,-9.016931708943247414e-02,9.500709308385562224e+01,9.500709308385562224e+01
2.832834859572416764e-01,-1.169271237716901918e-01,1.667691536788343498e+01,1.667691536788343498e+01
6.030359101266988819e-01,3.144319337524709157e-01,5.319334547802961310e+01,5.319334547802961310e+01
8.343319476319256689e-02,6.003944961151911341e-01,2.363030642489771793e+01,2.363030642489771793e+01
1.030307954939652770e+00,4.436131421768560457e-01,8.923991530716291720e+01,8.923991530716291720e+01
8.241870521136344940e-02,-2.139512759941153419e+00,-6.137640129681591361e+01,-6.137640129681591361e+01
-1.373117320246755702e+00,3.151593920422917638e-01,-8.968714908790983031e+01,-8.968714908790983031e+01
-3.060364967374900047e-01,4.657575557576120739e-01,-9.610679222944487066e+00,-9.610679222944487066e+00
5.346230548735582122e-01,-1.010088557648211927e+00,7.773442006233712398e+00,7.773442006233712398e+00
-8.704495467403451370e-01,-1.038534181850023774e+00,-9.522743583063784456e+01,-9.522743583063784456e+01
9.132588525940285029e-01,9.425131430139392918e-01,9.491717305936842308e+01,9.491717305936842308e+01
6.358830495070959543e-01,4.273897562191014132e-01,6.047810075500666471e+01,6.047810075500666471e+01
-1.432205091391023588e+00,-1.001088366980440458e-01,-1.072946937153535885e+02,-1.072946937153535885e+02
1.379758191606217155e+00,6.024509012396098706e-01,1.203939544375171522e+02,1.203939544375171522e+02
1.098996332747179450e+00,-9.016344904759980849e-01,5.011963495830747206e+01,5.011963495830747206e+01
1.411810606378787414e+00,1.003996403322674480e+00,1.343091488029349989e+02,1.343091488029349989e+02
1.912068746537096020e+00,-1.303419322820061621e-01,1.357922803201008435e+02,1.357922803201008435e+02
-5.866597964399874465e-01,8.610462424060725262e-01,-1.652699169656204248e+01,-1.652699169656204248e+01
-1.329657818601417407e-01,1.322013784498661915e+00,3.360539946333388883e+01,3.360539946333388883e+01
-3.439007092103923968e-01,-1.000169189872515796e+00,-5.694621175276028424e+01,-5.694621175276028424e+01
-2.991532708608493629e-01,2.854914361618229868e-01,-1.548813328266522049e+01,-1.548813328266522049e+01
1.848233367967901497e+00,9.221103681405612429e-01,1.646316477698622407e+02,1.646316477698622407e+02
1.943131872410117089e-01,-4.723757850072068942e-02,1.257825549525891518e+01,1.257825549525891518e+01
-1.639502132242588173e-01,-1.410965971611307213e+00,-5.719573743137696908e+01,-5.719573743137696908e+01
-8.101400306437089860e-01,6.146625861253558476e-01,-3.962035446986284626e+01,-3.962035446986284626e+01
-4.525248091049584587e-01,-4.109568474970439200e-01,-4.521812395208603874e+01,-4.521812395208603874e+01
-1.579156285394465398e+00,-8.286279788564058224e-01,-1.417659744675401612e+02,-1.417659744675401612e+02
-9.991095128812628179e-01,1.046015120849692392e+00,-4.110334126517145847e+01,-4.110334126517145847e+01
3.210170819735375103e-01,3.906207992707296794e-01,3.443210202634340789e+01,3.443210202634340789e+01
4.381663472912375457e-01,1.122328321657092287e+00,6.708626044741319561e+01,6.708626044741319561e+01
-1.013807812007155168e-01,-3.322106794104193184e-01,-2.007483577757268378e+01,-2.007483577757268378e+01
9.566894896320623509e-01,-8.157001965169975721e-02,6.471771788689544280e+01,6.471771788689544280e+01
-3.245488115864906264e-01,9.478646557112025972e-01,4.933562842399115134e+00,4.933562842399115134e+00
-8.414450986468230420e-01,3.006887284009307493e-01,-4.960017172857423162e+01,-4.960017172857423162e+01
7.153536572056977683e-01,7.076616684174654726e-01,7.287859604049812390e+01,7.287859604049812390e+01
